1657307076 0.062
1657307076 0.062
1657307078 0.062
1657307078 0.062
1657307078 0.062
1657307079 0.062
1657307079 0.062
1657307081 0.062
1657307082 0.062
1657307082 0.062
1657307083 0.062
1657307083 0.062
1657307084 0.062
1657307085 0.062
1657307086 0.062
1657307086 0.062
1657307087 0.062
1657307087 0.062
1657307088 0.062
1657307088 0.062
1657307089 0.062
1657307090 0.062
1657307091 0.062
1657307091 0.062
1657307092 0.062
1657307093 0.062
1657307093 0.062
1657307094 0.062
1657307094 0.062
1657307095 0.062
1657307097 0.062
1657307097 0.062
1657307098 0.062
1657307098 0.003
1657307098 0.003
1657307099 0.062
1657307099 0.003
1657307099 0.003
1657307100 0.003
1657307100 0.003
1657307100 0.062
1657307101 0.062
1657307101 0.003
1657307101 0.062
1657307102 0.003
1657307102 0.003
1657307102 0.062
1657307103 0.062
1657307103 0.003
1657307103 0.003
1657307104 0.062
1657307104 0.003
1657307104 0.003
1657307105 0.003
1657307105 0.003
1657307105 0.003
1657307106 0.004
1657307106 0.004
1657307106 0.004
1657307107 0.004
1657307107 0.003
1657307107 0.004
1657307108 0.004
1657307108 0.003
1657307108 0.004
1657307109 0.004
1657307109 0.004
1657307110 0.004
1657307110 0.003
1657307110 0.003
1657307111 0.003
1657307111 0.004
1657307112 0.003
1657307112 0.004
1657307112 0.003
1657307113 0.003
1657307113 0.004
1657307113 0.004
1657307114 0.003
1657307114 0.003
1657307115 0.004
1657307116 0.003
1657307117 0.003
1657307118 0.003
1657307118 0.004
1657307119 0.003
1657307120 0.004
1657307120 0.003
1657307121 0.004
1657307124 0.003
1657307124 0.003
1657307126 0.003
1657307127 0.004
1657307127 0.004
1657307128 0.005
1657307129 0.005
1657307130 0.005
1657307130 0.005
1657307132 0.005
1657307132 0.005
1657307133 0.004
1657307134 0.005
1657307135 0.005
1657307136 0.005
1657307136 0.005
1657307137 0.003
1657307138 0.005
1657307139 0.003
1657307139 0.003
1657307140 0.005
1657307140 0.005
1657307141 0.005
1657307142 0.003
1657307142 0.005
1657307143 0.005
1657307144 0.005
1657307144 0.005
1657307144 0.003
1657307145 0.003
1657307145 0.005
1657307145 0.005
1657307146 0.003
1657307146 0.003
1657307147 0.003
1657307147 0.005
1657307148 0.005
1657307148 0.005
1657307148 0.005
1657307149 0.003
1657307149 0.005
1657307149 0.005
1657307150 0.005
1657307150 0.005
1657307150 0.005
1657307152 0.005
1657307153 0.003
1657307153 0.005
1657307154 0.003
1657307154 0.005
1657307155 0.003
1657307155 0.003
1657307156 0.005
1657307156 0.005
1657307156 0.005
1657307156 0.005
1657307157 0.003
1657307157 0.005
1657307158 0.003
1657307158 0.003
1657307159 0.003
1657307159 0.003
1657307160 0.003
1657307160 0.003
1657307160 0.003
1657307161 0.003
1657307161 0.003
1657307161 0.003
1657307162 0.003
1657307162 0.003
1657307162 0.003
1657307163 0.003
1657307164 0.003
1657307164 0.003
1657307165 0.006
1657307167 0.006
1657307168 0.003
1657307169 0.006
1657307170 0.003
1657307170 0.003
1657307171 0.003
1657307171 0.003
1657307172 0.006
1657307172 0.003
1657307172 0.006
1657307173 0.003
1657307173 0.006
1657307173 0.006
1657307174 0.006
1657307174 0.003
1657307174 0.006
1657307175 0.006
1657307175 0.006
1657307175 0.003
1657307175 0.003
1657307176 0.003
1657307176 0.006
1657307176 0.003
1657307177 0.006
1657307177 0.003
1657307177 0.003
1657307178 0.003
1657307178 0.006
1657307178 0.003
1657307179 0.003
1657307179 0.006
1657307179 0.003
1657307180 0.006
1657307180 0.006
1657307180 0.003
1657307181 0.003
1657307181 0.006
1657307181 0.006
1657307182 0.003
1657307182 0.003
1657307183 0.003
1657307183 0.003
1657307184 0.003
1657307185 0.006
1657307185 0.003
1657307186 0.006
1657307186 0.006
1657307187 0.003
1657307187 0.003
1657307187 0.006
1657307188 0.004
1657307188 0.004
1657307188 0.006
1657307189 0.006
1657307189 0.004
1657307189 0.006
1657307190 0.004
1657307190 0.006
1657307190 0.004
1657307191 0.004
1657307191 0.004
1657307191 0.006
1657307192 0.006
1657307192 0.006
1657307192 0.006
1657307193 0.006
1657307193 0.006
1657307193 0.004
1657307194 0.006
1657307194 0.004
1657307194 0.004
1657307195 0.004
1657307195 0.004
1657307195 0.004
1657307196 0.004
1657307197 0.004
1657307197 0.004
1657307198 0.004
1657307198 0.004
1657307198 0.004
1657307199 0.004
1657307199 0.004
1657307199 0.004
1657307200 0.004
1657307200 0.004
1657307201 0.004
1657307201 0.004
1657307201 0.004
1657307202 0.004
1657307202 0.004
1657307202 0.004
1657307203 0.004
1657307203 0.004
1657307203 0.004
1657307204 0.004
1657307204 0.004
1657307204 0.004
1657307205 0.004
1657307205 0.004
1657307205 0.004
1657307206 0.004
1657307206 0.004
1657307206 0.004
1657307207 0.004
1657307207 0.004
1657307208 0.004
1657307208 0.004
1657307208 0.004
1657307209 0.004
1657307210 0.004
1657307210 0.004
1657307210 0.004
1657307211 0.004
1657307211 0.004
1657307211 0.004
1657307211 0.004
1657307212 0.004
1657307212 0.004
1657307213 0.004
1657307213 0.004
1657307213 0.004
1657307214 0.004
1657307214 0.004
1657307214 0.004
1657307215 0.004
1657307215 0.004
1657307215 0.004
1657307215 0.004
1657307216 0.004
1657307216 0.004
1657307216 0.004
1657307217 0.004
1657307217 0.004
1657307218 0.004
1657307218 0.004
1657307218 0.004
1657307219 0.004
1657307219 0.004
1657307219 0.004
1657307220 0.004
1657307221 0.004
1657307221 0.004
1657307222 0.004
1657307222 0.004
1657307222 0.004
1657307223 0.004
1657307223 0.004
1657307223 0.004
1657307224 0.004
1657307224 0.004
1657307224 0.004
1657307225 0.004
1657307225 0.004
1657307225 0.004
1657307226 0.004
1657307226 0.004
1657307226 0.004
1657307227 0.004
1657307227 0.004
1657307227 0.004
1657307228 0.004
1657307228 0.004
1657307228 0.004
1657307229 0.004
1657307229 0.004
1657307229 0.004
1657307230 0.004
1657307230 0.004
1657307230 0.004
1657307231 0.004
1657307231 0.004
1657307231 0.004
1657307232 0.004
1657307232 0.004
1657307232 0.004
1657307233 0.004
1657307233 0.004
1657307234 0.004
1657307234 0.004
1657307234 0.004
1657307235 0.004
1657307235 0.004
1657307235 0.004
1657307236 0.004
1657307236 0.004
1657307236 0.004
1657307237 0.004
1657307237 0.004
1657307237 0.004
1657307238 0.004
1657307238 0.004
1657307238 0.004
1657307239 0.004
1657307239 0.004
1657307239 0.004
1657307240 0.004
1657307240 0.004
1657307240 0.004
1657307241 0.004
1657307241 0.004
1657307241 0.004
1657307242 0.004
1657307242 0.004
1657307242 0.004
1657307243 0.004
1657307243 0.004
1657307243 0.004
1657307244 0.004
1657307244 0.004
