1657135716 0.096
1657135717 0.096
1657135718 0.096
1657135718 0.096
1657135719 0.096
1657135719 0.096
1657135719 0.096
1657135720 0.096
1657135720 0.096
1657135720 0.096
1657135721 0.096
1657135721 0.096
1657135722 0.096
1657135722 0.096
1657135722 0.096
1657135723 0.096
1657135723 0.096
1657135723 0.096
1657135724 0.096
1657135724 0.096
1657135724 0.096
1657135725 0.096
1657135725 0.096
1657135725 0.096
1657135726 0.096
1657135726 0.096
1657135726 0.096
1657135727 0.096
1657135727 0.096
1657135728 0.096
1657135728 0.096
1657135728 0.096
1657135729 0.096
1657135729 0.096
1657135730 0.096
1657135730 0.096
1657135730 0.096
1657135731 0.096
1657135731 0.096
1657135731 0.096
1657135732 0.096
1657135732 0.096
1657135732 0.096
1657135733 0.096
1657135733 0.096
1657135733 0.096
1657135734 0.096
1657135734 0.096
1657135734 0.096
1657135735 0.096
1657135735 0.096
1657135736 0.096
1657135736 0.096
1657135737 0.096
1657135737 0.096
1657135737 0.096
1657135738 0.096
1657135738 0.096
1657135738 0.096
1657135739 0.096
1657135739 0.096
1657135739 0.096
1657135740 0.096
1657135740 0.096
1657135740 0.096
1657135741 0.096
1657135741 0.096
1657135742 0.096
1657135743 0.096
1657135744 0.096
1657135744 0.096
1657135745 0.096
1657135745 0.096
1657135745 0.096
1657135746 0.096
1657135746 0.096
1657135746 0.096
1657135747 0.039
1657135747 0.039
1657135747 0.039
1657135748 0.039
1657135748 0.039
1657135748 0.039
1657135749 0.039
1657135749 0.039
1657135749 0.039
1657135750 0.039
1657135750 0.039
1657135750 0.039
1657135751 0.039
1657135751 0.039
1657135752 0.039
1657135752 0.039
1657135753 0.039
1657135753 0.039
1657135753 0.039
1657135754 0.039
1657135754 0.039
1657135755 0.039
1657135755 0.039
1657135756 0.039
1657135756 0.039
1657135756 0.039
1657135757 0.039
1657135757 0.039
1657135757 0.039
1657135758 0.039
1657135758 0.039
1657135759 0.039
1657135759 0.039
1657135759 0.039
1657135760 0.039
1657135760 0.039
1657135760 0.039
1657135761 0.039
1657135761 0.039
1657135761 0.039
1657135762 0.039
1657135762 0.039
1657135762 0.039
1657135763 0.039
1657135763 0.039
1657135763 0.039
1657135764 0.039
1657135764 0.039
1657135764 0.039
1657135765 0.039
1657135765 0.039
1657135766 0.039
1657135766 0.039
1657135767 0.039
1657135767 0.039
1657135768 0.039
1657135768 0.039
1657135768 0.039
1657135769 0.039
1657135769 0.039
1657135769 0.039
1657135770 0.039
1657135770 0.039
1657135770 0.039
1657135771 0.039
1657135771 0.039
1657135772 0.039
1657135772 0.039
1657135772 0.039
1657135773 0.039
1657135773 0.039
1657135773 0.039
1657135774 0.039
1657135774 0.039
1657135774 0.039
1657135775 0.039
1657135775 0.039
1657135775 0.039
1657135776 0.039
1657135776 0.039
1657135776 0.039
1657135777 0.034
1657135777 0.034
1657135778 0.034
1657135778 0.034
1657135779 0.034
1657135779 0.034
1657135779 0.034
1657135780 0.034
1657135780 0.034
1657135780 0.034
1657135781 0.034
1657135781 0.034
1657135782 0.034
1657135782 0.034
1657135782 0.034
1657135783 0.034
1657135783 0.034
1657135783 0.034
1657135784 0.034
1657135784 0.034
1657135785 0.034
1657135785 0.034
1657135785 0.034
1657135786 0.034
1657135786 0.034
1657135786 0.034
1657135787 0.034
1657135787 0.034
1657135787 0.034
1657135788 0.034
1657135788 0.034
1657135788 0.034
1657135789 0.034
1657135790 0.034
1657135790 0.034
1657135791 0.034
1657135791 0.034
1657135791 0.034
1657135792 0.034
1657135792 0.034
1657135792 0.034
1657135793 0.034
1657135793 0.034
1657135793 0.034
1657135794 0.034
1657135794 0.034
1657135794 0.034
1657135795 0.034
1657135795 0.034
1657135795 0.034
1657135796 0.034
1657135796 0.034
1657135796 0.034
1657135797 0.034
1657135797 0.034
1657135798 0.034
1657135798 0.034
1657135799 0.034
1657135799 0.034
1657135799 0.034
1657135800 0.034
1657135800 0.034
1657135800 0.034
1657135801 0.034
1657135801 0.034
1657135802 0.034
1657135803 0.034
1657135803 0.034
1657135804 0.034
1657135804 0.034
1657135805 0.034
1657135805 0.034
1657135805 0.034
1657135806 0.034
1657135806 0.034
1657135806 0.034
1657135807 0.030
1657135807 0.030
1657135807 0.030
1657135808 0.030
1657135808 0.030
1657135809 0.030
1657135809 0.030
1657135809 0.030
1657135810 0.030
1657135810 0.030
1657135810 0.030
1657135811 0.030
1657135811 0.030
1657135811 0.030
1657135812 0.030
1657135812 0.030
1657135812 0.030
1657135813 0.030
1657135813 0.030
1657135813 0.030
1657135814 0.030
1657135814 0.030
1657135815 0.030
1657135815 0.030
1657135816 0.030
1657135816 0.030
1657135817 0.030
1657135817 0.030
1657135817 0.030
1657135818 0.030
1657135818 0.030
1657135818 0.030
1657135819 0.030
1657135819 0.030
1657135819 0.030
1657135820 0.030
1657135820 0.030
1657135820 0.030
1657135821 0.030
1657135821 0.030
1657135822 0.030
1657135822 0.030
1657135822 0.030
1657135822 0.030
1657135823 0.030
1657135823 0.030
1657135823 0.030
1657135824 0.030
1657135824 0.030
1657135825 0.030
1657135825 0.030
1657135825 0.030
1657135826 0.030
1657135826 0.030
1657135826 0.030
1657135827 0.030
1657135827 0.030
1657135828 0.030
1657135829 0.030
1657135829 0.030
1657135829 0.030
1657135830 0.030
1657135830 0.030
1657135830 0.030
1657135831 0.030
1657135831 0.030
1657135831 0.030
1657135832 0.030
1657135832 0.030
1657135832 0.030
1657135833 0.030
1657135833 0.030
1657135833 0.030
1657135834 0.030
1657135834 0.030
1657135834 0.030
1657135835 0.030
1657135835 0.030
1657135835 0.030
1657135836 0.030
1657135836 0.030
1657135836 0.030
1657135837 0.174
1657135837 0.174
1657135838 0.174
1657135838 0.174
1657135838 0.174
1657135839 0.174
1657135839 0.174
1657135840 0.174
1657135840 0.174
1657135840 0.174
1657135841 0.174
1657135841 0.174
1657135842 0.174
1657135842 0.174
1657135842 0.174
1657135843 0.174
1657135843 0.174
1657135843 0.174
1657135844 0.174
1657135844 0.174
1657135844 0.174
1657135845 0.174
1657135845 0.174
1657135845 0.174
1657135845 0.174
1657135846 0.174
1657135846 0.174
1657135847 0.174
1657135847 0.174
1657135847 0.174
1657135848 0.174
1657135848 0.174
1657135848 0.174
1657135848 0.174
1657135849 0.174
1657135849 0.174
1657135849 0.174
1657135850 0.174
1657135850 0.174
1657135851 0.174
1657135851 0.174
1657135852 0.174
1657135852 0.174
1657135853 0.174
1657135853 0.174
1657135853 0.174
1657135854 0.174
1657135854 0.174
1657135854 0.174
1657135855 0.174
1657135855 0.174
1657135856 0.174
1657135856 0.174
1657135856 0.174
1657135857 0.174
1657135857 0.174
1657135857 0.174
1657135858 0.174
1657135858 0.174
1657135859 0.174
1657135859 0.174
1657135859 0.174
1657135860 0.174
1657135860 0.174
1657135860 0.174
1657135861 0.174
1657135861 0.174
1657135862 0.174
1657135862 0.174
1657135862 0.174
1657135863 0.174
1657135863 0.174
1657135864 0.174
1657135865 0.174
1657135865 0.174
1657135866 0.174
1657135866 0.036
1657135867 0.036
1657135867 0.036
1657135867 0.036
1657135868 0.036
1657135868 0.036
1657135868 0.036
1657135869 0.036
1657135869 0.036
1657135869 0.036
1657135870 0.036
1657135870 0.036
1657135870 0.036
1657135871 0.036
1657135871 0.036
1657135872 0.036
1657135872 0.036
1657135872 0.036
1657135873 0.036
1657135873 0.036
1657135873 0.036
1657135874 0.036
1657135874 0.036
1657135874 0.036
1657135875 0.036
1657135875 0.036
1657135875 0.036
1657135876 0.036
1657135876 0.036
1657135876 0.036
1657135877 0.036
1657135878 0.036
1657135878 0.036
1657135878 0.036
1657135879 0.036
1657135879 0.036
1657135879 0.036
1657135880 0.036
1657135880 0.036
1657135881 0.036
1657135881 0.036
1657135881 0.036
1657135882 0.036
1657135882 0.036
1657135882 0.036
1657135883 0.036
1657135883 0.036
1657135883 0.036
1657135884 0.036
1657135884 0.036
1657135884 0.036
1657135885 0.036
1657135885 0.036
1657135885 0.036
1657135886 0.036
1657135886 0.036
1657135886 0.036
1657135887 0.036
1657135887 0.036
1657135887 0.036
1657135888 0.036
1657135888 0.036
1657135889 0.036
1657135890 0.036
1657135890 0.036
1657135891 0.036
1657135891 0.036
1657135891 0.036
1657135892 0.036
1657135892 0.036
1657135892 0.036
1657135893 0.036
1657135893 0.036
1657135893 0.036
1657135894 0.036
1657135894 0.036
1657135895 0.036
1657135896 0.036
1657135896 0.036
1657135896 0.036
1657135897 0.037
1657135897 0.037
1657135897 0.037
1657135898 0.037
1657135898 0.037
1657135898 0.037
1657135899 0.037
1657135899 0.037
1657135899 0.037
1657135900 0.037
1657135900 0.037
1657135901 0.037
1657135901 0.037
1657135902 0.037
1657135902 0.037
1657135903 0.037
1657135903 0.037
1657135903 0.037
1657135904 0.037
1657135904 0.037
1657135904 0.037
1657135905 0.037
1657135905 0.037
1657135905 0.037
1657135906 0.037
1657135906 0.037
1657135906 0.037
1657135906 0.037
1657135907 0.037
1657135907 0.037
1657135908 0.037
1657135908 0.037
1657135908 0.037
1657135909 0.037
1657135909 0.037
1657135909 0.037
1657135910 0.037
1657135910 0.037
1657135910 0.037
1657135911 0.037
1657135911 0.037
1657135911 0.037
1657135912 0.037
1657135912 0.037
1657135912 0.037
1657135913 0.037
1657135914 0.037
1657135914 0.037
1657135914 0.037
1657135915 0.037
1657135915 0.037
1657135915 0.037
1657135916 0.037
1657135916 0.037
1657135916 0.037
1657135917 0.037
1657135917 0.037
1657135918 0.037
1657135918 0.037
1657135918 0.037
1657135919 0.037
1657135919 0.037
1657135919 0.037
1657135920 0.037
1657135920 0.037
1657135921 0.037
1657135921 0.037
1657135921 0.037
1657135922 0.037
1657135922 0.037
1657135922 0.037
1657135923 0.037
1657135923 0.037
1657135923 0.037
1657135924 0.037
1657135924 0.037
1657135924 0.037
1657135925 0.037
1657135926 0.037
1657135926 0.037
1657135927 0.040
1657135927 0.040
1657135928 0.040
1657135928 0.040
1657135929 0.040
1657135929 0.040
1657135930 0.040
1657135930 0.040
1657135930 0.040
1657135931 0.040
1657135931 0.040
1657135931 0.040
1657135931 0.040
1657135932 0.040
1657135932 0.040
1657135933 0.040
1657135933 0.040
1657135933 0.040
1657135934 0.040
1657135934 0.040
1657135934 0.040
1657135935 0.040
1657135935 0.040
1657135935 0.040
1657135936 0.040
1657135936 0.040
1657135936 0.040
1657135937 0.040
1657135937 0.040
1657135937 0.040
1657135938 0.040
1657135938 0.040
1657135938 0.040
1657135939 0.040
1657135940 0.040
1657135940 0.040
1657135940 0.040
1657135941 0.040
1657135941 0.040
1657135941 0.040
1657135942 0.040
1657135942 0.040
1657135942 0.040
1657135943 0.040
1657135943 0.040
1657135944 0.040
1657135944 0.040
1657135944 0.040
1657135945 0.040
1657135945 0.040
1657135945 0.040
1657135946 0.040
1657135946 0.040
1657135946 0.040
1657135947 0.040
1657135947 0.040
1657135947 0.040
1657135948 0.040
1657135948 0.040
1657135949 0.040
1657135949 0.040
1657135949 0.040
1657135950 0.040
1657135950 0.040
1657135950 0.040
1657135951 0.040
1657135952 0.040
1657135952 0.040
1657135952 0.040
1657135953 0.040
1657135953 0.040
1657135953 0.040
1657135954 0.040
1657135954 0.040
1657135954 0.040
1657135955 0.040
1657135955 0.040
1657135956 0.040
1657135956 0.040
1657135956 0.040
1657135957 0.035
1657135957 0.035
1657135957 0.035
1657135958 0.035
1657135958 0.035
1657135958 0.035
1657135959 0.035
1657135959 0.035
1657135959 0.035
1657135960 0.035
1657135960 0.035
1657135960 0.035
1657135961 0.035
1657135961 0.035
1657135961 0.035
1657135962 0.035
1657135962 0.035
1657135962 0.035
1657135963 0.035
1657135964 0.035
1657135964 0.035
1657135965 0.035
1657135965 0.035
1657135966 0.035
1657135966 0.035
1657135966 0.035
1657135967 0.035
1657135967 0.035
1657135967 0.035
1657135968 0.035
1657135968 0.035
1657135968 0.035
1657135969 0.035
1657135969 0.035
1657135969 0.035
1657135970 0.035
1657135970 0.035
1657135971 0.035
1657135971 0.035
1657135971 0.035
1657135972 0.035
1657135972 0.035
1657135972 0.035
1657135973 0.035
1657135973 0.035
1657135973 0.035
