1657137397 0.471
1657137397 0.471
1657137397 0.471
1657137398 0.471
1657137398 0.471
1657137398 0.471
1657137399 0.471
1657137399 0.471
1657137399 0.471
1657137400 0.471
1657137400 0.471
1657137400 0.471
1657137401 0.471
1657137401 0.471
1657137401 0.471
1657137402 0.471
1657137402 0.471
1657137403 0.471
1657137403 0.471
1657137403 0.471
1657137404 0.471
1657137404 0.471
1657137405 0.471
1657137405 0.471
1657137405 0.471
1657137406 0.471
1657137406 0.471
1657137406 0.471
1657137407 0.471
1657137407 0.471
1657137407 0.471
1657137408 0.471
1657137408 0.471
1657137409 0.471
1657137409 0.471
1657137410 0.471
1657137410 0.471
1657137410 0.471
1657137411 0.471
1657137411 0.471
1657137411 0.471
1657137412 0.471
1657137412 0.471
1657137412 0.471
1657137413 0.471
1657137413 0.471
1657137413 0.471
1657137414 0.471
1657137414 0.471
1657137415 0.471
1657137415 0.471
1657137416 0.471
1657137416 0.471
1657137417 0.471
1657137417 0.471
1657137418 0.471
1657137418 0.471
1657137419 0.471
1657137419 0.471
1657137419 0.471
1657137420 0.471
1657137420 0.471
1657137420 0.471
1657137421 0.471
1657137421 0.471
1657137421 0.471
1657137422 0.471
1657137422 0.471
1657137422 0.471
1657137423 0.471
1657137423 0.471
1657137423 0.471
1657137424 0.471
1657137424 0.471
1657137424 0.471
1657137425 0.471
1657137425 0.471
1657137425 0.471
1657137426 0.471
1657137426 0.471
1657137427 0.447
1657137427 0.447
1657137428 0.447
1657137428 0.447
1657137429 0.447
1657137429 0.447
1657137430 0.447
1657137430 0.447
1657137430 0.447
1657137430 0.447
1657137431 0.447
1657137431 0.447
1657137431 0.447
1657137432 0.447
1657137432 0.447
1657137433 0.447
1657137433 0.447
1657137433 0.447
1657137434 0.447
1657137434 0.447
1657137434 0.447
1657137435 0.447
1657137435 0.447
1657137435 0.447
1657137436 0.447
1657137436 0.447
1657137436 0.447
1657137437 0.447
1657137437 0.447
1657137437 0.447
1657137438 0.447
1657137438 0.447
1657137438 0.447
1657137439 0.447
1657137439 0.447
1657137439 0.447
1657137440 0.447
1657137440 0.447
1657137441 0.447
1657137442 0.447
1657137442 0.447
1657137443 0.447
1657137443 0.447
1657137444 0.447
1657137444 0.447
1657137444 0.447
1657137445 0.447
1657137445 0.447
1657137445 0.447
1657137446 0.447
1657137446 0.447
1657137446 0.447
1657137447 0.447
1657137447 0.447
1657137447 0.447
1657137448 0.447
1657137448 0.447
1657137449 0.447
1657137449 0.447
1657137449 0.447
1657137450 0.447
1657137450 0.447
1657137450 0.447
1657137451 0.447
1657137451 0.447
1657137451 0.447
1657137452 0.447
1657137452 0.447
1657137452 0.447
1657137453 0.447
1657137453 0.447
1657137454 0.447
1657137454 0.447
1657137455 0.447
1657137455 0.447
1657137455 0.447
1657137456 0.447
1657137456 0.447
1657137456 0.447
1657137457 0.447
1657137457 0.583
1657137457 0.583
1657137458 0.583
1657137458 0.583
1657137459 0.583
1657137459 0.583
1657137459 0.583
1657137460 0.583
1657137460 0.583
1657137460 0.583
1657137461 0.583
1657137461 0.583
1657137461 0.583
1657137462 0.583
1657137462 0.583
1657137462 0.583
1657137463 0.583
1657137463 0.583
1657137463 0.583
1657137464 0.583
1657137464 0.583
1657137465 0.583
1657137465 0.583
1657137466 0.583
1657137466 0.583
1657137466 0.583
1657137467 0.583
1657137467 0.583
1657137468 0.583
1657137468 0.583
1657137468 0.583
1657137469 0.583
1657137469 0.583
1657137469 0.583
1657137470 0.583
1657137470 0.583
1657137470 0.583
1657137471 0.583
1657137471 0.583
1657137471 0.583
1657137472 0.583
1657137472 0.583
1657137472 0.583
1657137473 0.583
1657137473 0.583
1657137473 0.583
1657137474 0.583
1657137474 0.583
1657137475 0.583
1657137475 0.583
1657137475 0.583
1657137476 0.583
1657137476 0.583
1657137476 0.583
1657137476 0.583
1657137477 0.583
1657137478 0.583
1657137478 0.583
1657137479 0.583
1657137479 0.583
1657137479 0.583
1657137480 0.583
1657137480 0.583
1657137481 0.583
1657137481 0.583
1657137481 0.583
1657137482 0.583
1657137482 0.583
1657137482 0.583
1657137483 0.583
1657137483 0.583
1657137483 0.583
1657137484 0.583
1657137484 0.583
1657137484 0.583
1657137485 0.583
1657137485 0.583
1657137485 0.583
1657137486 0.583
1657137486 0.583
1657137486 0.583
1657137487 0.636
1657137487 0.636
1657137487 0.636
1657137488 0.636
