1657303156 0.057
1657303157 0.057
1657303158 0.057
1657303158 0.060
1657303159 0.057
1657303159 0.057
1657303159 0.057
1657303160 0.057
1657303160 0.057
1657303160 0.060
1657303160 0.060
1657303161 0.060
1657303161 0.057
1657303162 0.060
1657303162 0.060
1657303163 0.057
1657303163 0.057
1657303164 0.057
1657303164 0.057
1657303164 0.060
1657303165 0.057
1657303165 0.060
1657303165 0.060
1657303165 0.060
1657303166 0.057
1657303166 0.057
1657303166 0.057
1657303167 0.057
1657303167 0.060
1657303168 0.057
1657303168 0.060
1657303168 0.057
1657303169 0.060
1657303169 0.057
1657303169 0.057
1657303170 0.057
1657303170 0.060
1657303170 0.057
1657303171 0.057
1657303171 0.060
1657303171 0.057
1657303172 0.060
1657303172 0.060
1657303173 0.060
1657303173 0.060
1657303173 0.057
1657303174 0.060
1657303174 0.057
1657303174 0.060
1657303175 0.060
1657303175 0.057
1657303176 0.057
1657303176 0.060
1657303177 0.057
1657303177 0.057
1657303177 0.057
1657303178 0.057
1657303178 0.057
1657303178 0.060
1657303179 0.060
1657303179 0.060
1657303179 0.060
1657303180 0.060
1657303180 0.057
1657303180 0.057
1657303181 0.060
1657303181 0.060
1657303181 0.060
1657303182 0.057
1657303182 0.057
1657303182 0.057
1657303183 0.060
1657303183 0.060
1657303183 0.060
1657303184 0.060
1657303184 0.060
1657303184 0.057
1657303185 0.057
1657303185 0.057
1657303185 0.057
1657303185 0.057
1657303186 0.004
1657303186 0.004
1657303186 0.004
1657303187 0.060
1657303187 0.004
1657303188 0.004
1657303188 0.004
1657303189 0.004
1657303190 0.004
1657303190 0.003
1657303191 0.004
1657303191 0.004
1657303191 0.004
1657303192 0.003
1657303192 0.004
1657303192 0.004
1657303193 0.003
1657303193 0.003
1657303193 0.004
1657303194 0.004
1657303194 0.004
1657303194 0.004
1657303194 0.003
1657303195 0.004
1657303195 0.004
1657303196 0.004
1657303196 0.004
1657303196 0.003
1657303196 0.003
1657303197 0.004
1657303197 0.003
1657303198 0.004
1657303198 0.004
1657303198 0.004
1657303199 0.003
1657303199 0.004
1657303199 0.004
1657303200 0.003
1657303200 0.003
1657303201 0.003
1657303201 0.003
1657303201 0.004
1657303202 0.003
1657303203 0.003
1657303203 0.003
1657303203 0.003
1657303204 0.003
1657303204 0.003
1657303204 0.004
1657303205 0.003
1657303205 0.003
1657303205 0.004
1657303206 0.003
1657303206 0.003
1657303206 0.004
1657303207 0.004
1657303207 0.004
